,model,hyperparams,mse,train_mse,rmse,train_rmse,mae,train_mae,r2,train_r2
0,LinearRegression,{},3190879837356316.0,0.0871515020221806,56487873.36549603,0.2952143323454683,32657075.67202176,0.2482024386313465,-1801365509726656.2,0.9532288414715432
1,SVR,"{'C': 1000, 'kernel': 'sigmoid', 'epsilon': 0.01, 'gamma': 'scale'}",7328.217395984019,7477.501865397829,85.60500800761612,86.47254977967187,65.83534272198112,66.32055625364238,-4136.040170037095,-4011.913340889333
2,SVR,"{'C': 1000, 'kernel': 'sigmoid', 'epsilon': 0.1, 'gamma': 'scale'}",7327.305605613831,7477.901151986349,85.59968227519207,86.47485849648064,65.83156913707546,66.32769877505518,-4135.52543184303,-4012.127624015804
3,SVR,"{'C': 1000, 'kernel': 'sigmoid', 'epsilon': 1, 'gamma': 'scale'}",7311.743837820058,7460.161833073325,85.5087354474387,86.37222836695442,65.7970664759434,66.31945680596027,-4126.740258723724,-4002.607552900372
4,SVR,"{'C': 100, 'kernel': 'sigmoid', 'epsilon': 0.1, 'gamma': 'scale'}",84.08123688854816,83.14770468745265,9.169582154523082,9.118536323744763,7.131061831415094,7.154096634216336,-46.46685800355138,-43.62246073767487
5,SVR,"{'C': 100, 'kernel': 'sigmoid', 'epsilon': 0.01, 'gamma': 'scale'}",84.05731575760475,83.18723190599567,9.168277687636037,9.12070347648665,7.129663366132075,7.158239610375276,-46.45335367169575,-43.64367361136917
6,SVR,"{'C': 100, 'kernel': 'sigmoid', 'epsilon': 1, 'gamma': 'scale'}",81.70395620496323,81.79552048745266,9.039024073701942,9.044087598395576,7.041723563679245,7.111302450993377,-45.12479824303803,-42.8967908397335
7,SVR,"{'C': 1000, 'kernel': 'linear', 'epsilon': 0.01, 'gamma': 0.1}",5.2460375340198455,0.1045463947374124,2.290423003294336,0.3233363492362286,1.5326972338679246,0.2599735666666666,-1.961575351688676,0.9438936118324428
8,SVR,"{'C': 1000, 'kernel': 'linear', 'epsilon': 0.01, 'gamma': 0.05}",5.2460375340198455,0.1045463947374124,2.290423003294336,0.3233363492362286,1.5326972338679246,0.2599735666666666,-1.961575351688676,0.9438936118324428
9,SVR,"{'C': 1000, 'kernel': 'linear', 'epsilon': 0.01, 'gamma': 'scale'}",5.2460375340198455,0.1045463947374124,2.290423003294336,0.3233363492362286,1.5326972338679246,0.2599735666666666,-1.961575351688676,0.9438936118324428
10,SVR,"{'C': 1000, 'kernel': 'linear', 'epsilon': 0.1, 'gamma': 0.1}",4.1963302394915445,0.1145762834791342,2.048494627645273,0.3384911867082129,1.410169461037736,0.2700034554083885,-1.3689781333495468,0.9385109218560558
11,SVR,"{'C': 1000, 'kernel': 'linear', 'epsilon': 0.1, 'gamma': 'scale'}",4.1963302394915445,0.1145762834791342,2.048494627645273,0.3384911867082129,1.410169461037736,0.2700034554083885,-1.3689781333495468,0.9385109218560558
12,SVR,"{'C': 1000, 'kernel': 'linear', 'epsilon': 0.1, 'gamma': 0.05}",4.1963302394915445,0.1145762834791342,2.048494627645273,0.3384911867082129,1.410169461037736,0.2700034554083885,-1.3689781333495468,0.9385109218560558
13,SVR,"{'C': 10, 'kernel': 'sigmoid', 'epsilon': 0.01, 'gamma': 'scale'}",2.611078539680223,2.3895000455100397,1.615883207314261,1.5458007780791283,1.3044673855660378,1.2645286695364235,-0.4740469915232894,-0.2823609787455059
14,SVR,"{'C': 10, 'kernel': 'sigmoid', 'epsilon': 0.1, 'gamma': 'scale'}",2.5729092583594686,2.379636190322401,1.604029070297502,1.5426069461539451,1.2940439485849058,1.2691382408388523,-0.4524990704460649,-0.2770673931620315
15,SVR,"{'C': 100, 'kernel': 'linear', 'epsilon': 0.01, 'gamma': 0.1}",2.4039643753406,0.2030457819338804,1.55047230718275,0.4506060163090151,1.135458095754717,0.3199757962472405,-0.3571236565078401,0.891032440806964
16,SVR,"{'C': 100, 'kernel': 'linear', 'epsilon': 0.01, 'gamma': 'scale'}",2.4039643753406,0.2030457819338804,1.55047230718275,0.4506060163090151,1.135458095754717,0.3199757962472405,-0.3571236565078401,0.891032440806964
17,SVR,"{'C': 100, 'kernel': 'linear', 'epsilon': 0.01, 'gamma': 0.05}",2.4039643753406,0.2030457819338804,1.55047230718275,0.4506060163090151,1.135458095754717,0.3199757962472405,-0.3571236565078401,0.891032440806964
18,SVR,"{'C': 10, 'kernel': 'sigmoid', 'epsilon': 1, 'gamma': 'scale'}",2.2891257736424877,2.1464929898809,1.512985714949909,1.4650914612681696,1.244010855,1.23924857593819,-0.2922931687337817,-0.151947603661376
19,SVR,"{'C': 100, 'kernel': 'linear', 'epsilon': 0.1, 'gamma': 'scale'}",2.2272569653406005,0.1658737669228428,1.4923997337645838,0.4072760328362606,1.0954439561320757,0.3061647931567328,-0.2573660191438287,0.9109813592600382
20,SVR,"{'C': 100, 'kernel': 'linear', 'epsilon': 0.1, 'gamma': 0.1}",2.2272569653406005,0.1658737669228428,1.4923997337645838,0.4072760328362606,1.0954439561320757,0.3061647931567328,-0.2573660191438287,0.9109813592600382
21,SVR,"{'C': 100, 'kernel': 'linear', 'epsilon': 0.1, 'gamma': 0.05}",2.2272569653406005,0.1658737669228428,1.4923997337645838,0.4072760328362606,1.0954439561320757,0.3061647931567328,-0.2573660191438287,0.9109813592600382
22,DecisionTreeRegressor,"{'max_depth': None, 'min_samples_split': 10, 'min_samples_leaf': 2, 'min_impurity_decrease': 0.1, 'splitter': 'best', 'criterion': 'poisson'}",2.075071129680224,2.06937822166898,1.4405107183496495,1.4385333578575716,1.2309578027358492,1.2140252028697571,-0.171451685354731,-0.1105628086178323
23,DecisionTreeRegressor,"{'max_depth': 20, 'min_samples_split': 10, 'min_samples_leaf': 2, 'min_impurity_decrease': 0.2, 'splitter': 'best', 'criterion': 'poisson'}",2.075071129680224,2.06937822166898,1.4405107183496495,1.4385333578575716,1.2309578027358492,1.2140252028697571,-0.171451685354731,-0.1105628086178323
24,DecisionTreeRegressor,"{'max_depth': 10, 'min_samples_split': 10, 'min_samples_leaf': 4, 'min_impurity_decrease': 0.1, 'splitter': 'random', 'criterion': 'poisson'}",2.075071129680224,2.06937822166898,1.4405107183496495,1.4385333578575716,1.2309578027358492,1.2140252028697571,-0.171451685354731,-0.1105628086178323
25,DecisionTreeRegressor,"{'max_depth': 20, 'min_samples_split': 10, 'min_samples_leaf': 2, 'min_impurity_decrease': 0.2, 'splitter': 'random', 'criterion': 'poisson'}",2.075071129680224,2.06937822166898,1.4405107183496495,1.4385333578575716,1.2309578027358492,1.2140252028697571,-0.171451685354731,-0.1105628086178323
26,DecisionTreeRegressor,"{'max_depth': 20, 'min_samples_split': 10, 'min_samples_leaf': 1, 'min_impurity_decrease': 0.1, 'splitter': 'best', 'criterion': 'poisson'}",2.075071129680224,2.06937822166898,1.4405107183496495,1.4385333578575716,1.2309578027358492,1.2140252028697571,-0.171451685354731,-0.1105628086178323
27,DecisionTreeRegressor,"{'max_depth': 20, 'min_samples_split': 10, 'min_samples_leaf': 2, 'min_impurity_decrease': 0.1, 'splitter': 'random', 'criterion': 'poisson'}",2.075071129680224,2.06937822166898,1.4405107183496495,1.4385333578575716,1.2309578027358492,1.2140252028697571,-0.171451685354731,-0.1105628086178323
28,DecisionTreeRegressor,"{'max_depth': 20, 'min_samples_split': 10, 'min_samples_leaf': 1, 'min_impurity_decrease': 0.2, 'splitter': 'random', 'criterion': 'poisson'}",2.075071129680224,2.06937822166898,1.4405107183496495,1.4385333578575716,1.2309578027358492,1.2140252028697571,-0.171451685354731,-0.1105628086178323
29,DecisionTreeRegressor,"{'max_depth': None, 'min_samples_split': 5, 'min_samples_leaf': 1, 'min_impurity_decrease': 0.1, 'splitter': 'best', 'criterion': 'poisson'}",2.075071129680224,2.06937822166898,1.4405107183496495,1.4385333578575716,1.2309578027358492,1.2140252028697571,-0.171451685354731,-0.1105628086178323
30,DecisionTreeRegressor,"{'max_depth': None, 'min_samples_split': 5, 'min_samples_leaf': 1, 'min_impurity_decrease': 0.2, 'splitter': 'best', 'criterion': 'poisson'}",2.075071129680224,2.06937822166898,1.4405107183496495,1.4385333578575716,1.2309578027358492,1.2140252028697571,-0.171451685354731,-0.1105628086178323
31,DecisionTreeRegressor,"{'max_depth': 20, 'min_samples_split': 10, 'min_samples_leaf': 2, 'min_impurity_decrease': 0.1, 'splitter': 'best', 'criterion': 'poisson'}",2.075071129680224,2.06937822166898,1.4405107183496495,1.4385333578575716,1.2309578027358492,1.2140252028697571,-0.171451685354731,-0.1105628086178323
