,model,hyperparams,mse,train_mse,rmse,train_rmse,mae,train_mae,r2,train_r2
0,LinearRegression,{},6.026065309995521e+17,0.08457049575398,776277354.4291706,0.2908100681784935,489909007.17896295,0.2445349798013244,-3.4016094739493024e+17,0.9555401048941724
1,SVR,"{'C': 1000, 'kernel': 'sigmoid', 'epsilon': 0.1, 'gamma': 'scale'}",3485.153088921684,3843.9837901904566,59.03518517733034,61.99986927559168,45.560178019405456,47.11690668112583,-1966.308543067962,-2019.836162502055
2,SVR,"{'C': 1000, 'kernel': 'sigmoid', 'epsilon': 0.01, 'gamma': 'scale'}",3485.0723503097934,3841.432692905026,59.034501355646206,61.97929245243952,45.5742160045417,47.09647604072848,-1966.2629675202384,-2018.4950148984635
3,SVR,"{'C': 1000, 'kernel': 'sigmoid', 'epsilon': 1, 'gamma': 'scale'}",3482.385423528951,3833.6974999652903,59.01173970939131,61.91685957770542,45.53360586284063,47.09475179768212,-1964.7462438998757,-2014.4285155400532
4,SVR,"{'C': 100, 'kernel': 'sigmoid', 'epsilon': 0.01, 'gamma': 'scale'}",43.75170434926456,45.84176232091954,6.614507113101063,6.770654497234336,5.1612544557390585,5.271289110927152,-23.697079165243537,-23.099657050413423
5,SVR,"{'C': 100, 'kernel': 'sigmoid', 'epsilon': 0.1, 'gamma': 'scale'}",43.42311133522657,45.72442325800564,6.589621486491206,6.761983677738777,5.146502791494633,5.264666594370861,-23.51159410125474,-23.03797026021008
6,SVR,"{'C': 100, 'kernel': 'sigmoid', 'epsilon': 1, 'gamma': 'scale'}",42.49540229641568,44.518922761316894,6.518849767897376,6.672250202241886,5.088267671098265,5.185196395695364,-22.987918420167592,-22.40422175069774
7,SVR,"{'C': 1000, 'kernel': 'linear', 'epsilon': 0.01, 'gamma': 0.05}",5.402158173046558,0.0904634156215297,2.324254326240258,0.30077136768903,1.61284392328654,0.2466649758278145,-2.0494247035005144,0.9524421143143316
8,SVR,"{'C': 1000, 'kernel': 'linear', 'epsilon': 0.01, 'gamma': 0.1}",5.402158173046558,0.0904634156215297,2.324254326240258,0.30077136768903,1.61284392328654,0.2466649758278145,-2.0494247035005144,0.9524421143143316
9,SVR,"{'C': 1000, 'kernel': 'linear', 'epsilon': 0.01, 'gamma': 'scale'}",5.402158173046558,0.0904634156215297,2.324254326240258,0.30077136768903,1.61284392328654,0.2466649758278145,-2.0494247035005144,0.9524421143143316
10,SVR,"{'C': 1000, 'kernel': 'linear', 'epsilon': 0.1, 'gamma': 0.05}",4.153985834813693,0.0985448275420595,2.0381329286417245,0.3139185046187299,1.450141184888522,0.2547463877483443,-1.344853041488852,0.9481936027845072
11,SVR,"{'C': 1000, 'kernel': 'linear', 'epsilon': 0.1, 'gamma': 'scale'}",4.153985834813693,0.0985448275420595,2.0381329286417245,0.3139185046187299,1.450141184888522,0.2547463877483443,-1.344853041488852,0.9481936027845072
12,SVR,"{'C': 1000, 'kernel': 'linear', 'epsilon': 0.1, 'gamma': 0.1}",4.153985834813693,0.0985448275420595,2.0381329286417245,0.3139185046187299,1.450141184888522,0.2547463877483443,-1.344853041488852,0.9481936027845072
13,SVR,"{'C': 100, 'kernel': 'linear', 'epsilon': 0.01, 'gamma': 'scale'}",3.378754006407417,0.1119016791976886,1.8381387342655664,0.3345170835662787,1.3357346692815857,0.2647710950331125,-0.9072481042108348,0.9411717186361525
14,SVR,"{'C': 100, 'kernel': 'linear', 'epsilon': 0.01, 'gamma': 0.1}",3.378754006407417,0.1119016791976886,1.8381387342655664,0.3345170835662787,1.3357346692815857,0.2647710950331125,-0.9072481042108348,0.9411717186361525
15,SVR,"{'C': 100, 'kernel': 'linear', 'epsilon': 0.01, 'gamma': 0.05}",3.378754006407417,0.1119016791976886,1.8381387342655664,0.3345170835662787,1.3357346692815857,0.2647710950331125,-0.9072481042108348,0.9411717186361525
16,SVR,"{'C': 100, 'kernel': 'linear', 'epsilon': 0.1, 'gamma': 'scale'}",3.023871420280249,0.1180578050255032,1.7389282389679712,0.3435954089121437,1.2550694349298102,0.2709853254966887,-0.7069230322094657,0.9379353569934452
17,SVR,"{'C': 100, 'kernel': 'linear', 'epsilon': 0.1, 'gamma': 0.1}",3.023871420280249,0.1180578050255032,1.7389282389679712,0.3435954089121437,1.2550694349298102,0.2709853254966887,-0.7069230322094657,0.9379353569934452
18,SVR,"{'C': 100, 'kernel': 'linear', 'epsilon': 0.1, 'gamma': 0.05}",3.023871420280249,0.1180578050255032,1.7389282389679712,0.3435954089121437,1.2550694349298102,0.2709853254966887,-0.7069230322094657,0.9379353569934452
19,MLPRegressor,"{'hidden_layer_sizes': (50,), 'activation': 'relu', 'alpha': 0.001, 'max_iter': 1000, 'solver': 'lbfgs'}",2.234960224243916,0.0910768275420595,1.49497833571056,0.3017893761252366,1.1434210494632535,0.2510413115894039,-0.2615963288810776,0.9521196350690548
20,MLPRegressor,"{'hidden_layer_sizes': (50,), 'activation': 'tanh', 'alpha': 0.0001, 'max_iter': 1000, 'solver': 'adam'}",2.204069777670836,2.503636968601662,1.484610985299124,1.5822885225525911,1.1167842917423616,1.2191463009933774,-0.2441592069263551,-0.3161970497478563
21,DecisionTreeRegressor,"{'max_depth': 20, 'min_samples_split': 2, 'min_samples_leaf': 1, 'min_impurity_decrease': 0.05, 'splitter': 'best', 'criterion': 'friedman_mse'}",2.1427765730465587,0.0881749056877549,1.4638225893347043,0.2969425966205504,1.1161194638315444,0.2481393897350993,-0.2095602547389601,0.9536452160662742
