,model,hyperparams,mse,train_mse,rmse,train_rmse,mae,train_mae,r2,train_r2
0,GradientBoostingRegressor,"{'max_depth': 3, 'loss': 'squared_error', 'n_estimators': 10, 'learning_rate': 0.01, 'min_impurity_decrease': 0}",1.0009538110837433,1.0197369505906524,1.00190853192307,1.0398634483999227,0.7657292672423931,0.7627494212744308,-0.1354884133579095,-0.1092400161809383
1,GradientBoostingRegressor,"{'max_depth': 3, 'loss': 'squared_error', 'n_estimators': 10, 'learning_rate': 0.01, 'min_impurity_decrease': 0.1}",1.0009538110837433,1.0197369505906524,1.00190853192307,1.0398634483999227,0.7657292672423931,0.7627494212744308,-0.1354884133579095,-0.1092400161809383
2,GradientBoostingRegressor,"{'max_depth': 3, 'loss': 'squared_error', 'n_estimators': 10, 'learning_rate': 0.01, 'min_impurity_decrease': 0.2}",1.0009538110837433,1.0197369505906524,1.00190853192307,1.0398634483999227,0.7657292672423931,0.7627494212744308,-0.1354884133579095,-0.1092400161809383
3,GradientBoostingRegressor,"{'max_depth': 3, 'loss': 'squared_error', 'n_estimators': 10, 'learning_rate': 0.1, 'min_impurity_decrease': 0}",0.8456931505879696,0.7989408290077811,0.7151969049514062,0.6383064482556404,0.6612911246765382,0.6211126502032006,0.1894491633053431,0.3191076616059886
4,GradientBoostingRegressor,"{'max_depth': 3, 'loss': 'squared_error', 'n_estimators': 10, 'learning_rate': 0.1, 'min_impurity_decrease': 0.1}",0.8456931505879696,0.7989408290077811,0.7151969049514062,0.6383064482556404,0.6612911246765382,0.6211126502032006,0.1894491633053431,0.3191076616059886
5,GradientBoostingRegressor,"{'max_depth': 3, 'loss': 'squared_error', 'n_estimators': 10, 'learning_rate': 0.1, 'min_impurity_decrease': 0.2}",0.8456931505879696,0.7989408290077811,0.7151969049514062,0.6383064482556404,0.6612911246765382,0.6211126502032006,0.1894491633053431,0.3191076616059886
6,GradientBoostingRegressor,"{'max_depth': 3, 'loss': 'squared_error', 'n_estimators': 10, 'learning_rate': 0.5, 'min_impurity_decrease': 0}",0.8226716487906056,0.6272716711429138,0.6767886417238536,0.3934697494184238,0.6275512191469954,0.4840642491707906,0.2329782245744165,0.5802791300307863
7,GradientBoostingRegressor,"{'max_depth': 3, 'loss': 'squared_error', 'n_estimators': 10, 'learning_rate': 0.5, 'min_impurity_decrease': 0.1}",0.8250840568259392,0.6272716711429138,0.6807637008283497,0.3934697494184238,0.6291308937924195,0.4840642491707906,0.2284731890230127,0.5802791300307863
8,GradientBoostingRegressor,"{'max_depth': 3, 'loss': 'squared_error', 'n_estimators': 10, 'learning_rate': 0.5, 'min_impurity_decrease': 0.2}",0.8188531597273171,0.6272716711429138,0.6705204971954111,0.3934697494184238,0.6252496294833821,0.4840642491707906,0.2400820721398604,0.5802791300307863
9,GradientBoostingRegressor,"{'max_depth': 3, 'loss': 'squared_error', 'n_estimators': 10, 'learning_rate': 1.0, 'min_impurity_decrease': 0}",0.952732831627069,0.6147760593575798,0.9076998484601332,0.3779496031592346,0.7088124437144009,0.4728314984547491,-0.0287193170766917,0.5968347338595041
10,GradientBoostingRegressor,"{'max_depth': 3, 'loss': 'squared_error', 'n_estimators': 10, 'learning_rate': 1.0, 'min_impurity_decrease': 0.1}",0.9514296598751062,0.6147760593575798,0.9052183976900602,0.3779496031592346,0.708060923650999,0.4728314984547491,-0.0259070258265836,0.5968347338595041
11,GradientBoostingRegressor,"{'max_depth': 3, 'loss': 'squared_error', 'n_estimators': 10, 'learning_rate': 1.0, 'min_impurity_decrease': 0.2}",0.9537975622183288,0.614965036598028,0.9097297896936264,0.3781819962380139,0.7105676897934806,0.4730638915335283,-0.0310199010890914,0.5965868362121138
12,GradientBoostingRegressor,"{'max_depth': 3, 'loss': 'squared_error', 'n_estimators': 50, 'learning_rate': 0.01, 'min_impurity_decrease': 0}",0.8730201537860911,0.850365727456424,0.7621641889166902,0.7231218704324933,0.6770057508629121,0.6557551116608827,0.1362199462159274,0.2286336090632139
13,GradientBoostingRegressor,"{'max_depth': 3, 'loss': 'squared_error', 'n_estimators': 50, 'learning_rate': 0.01, 'min_impurity_decrease': 0.1}",0.8730201537860911,0.850365727456424,0.7621641889166902,0.7231218704324933,0.6770057508629121,0.6557551116608827,0.1362199462159274,0.2286336090632139
14,GradientBoostingRegressor,"{'max_depth': 3, 'loss': 'squared_error', 'n_estimators': 50, 'learning_rate': 0.01, 'min_impurity_decrease': 0.2}",0.8730201537860911,0.850365727456424,0.7621641889166902,0.7231218704324933,0.6770057508629121,0.6557551116608827,0.1362199462159274,0.2286336090632139
15,GradientBoostingRegressor,"{'max_depth': 3, 'loss': 'squared_error', 'n_estimators': 50, 'learning_rate': 0.1, 'min_impurity_decrease': 0}",0.7695825413458863,0.6304629039978527,0.5922572879443928,0.3974834733174056,0.598872940730443,0.4891079219972253,0.3287797570733992,0.5759976225217924
16,GradientBoostingRegressor,"{'max_depth': 3, 'loss': 'squared_error', 'n_estimators': 50, 'learning_rate': 0.1, 'min_impurity_decrease': 0.1}",0.7664772993214546,0.6304629039978527,0.5874874503751107,0.3974834733174056,0.5973099066168096,0.4891079219972253,0.3341855352666673,0.5759976225217924
17,GradientBoostingRegressor,"{'max_depth': 3, 'loss': 'squared_error', 'n_estimators': 50, 'learning_rate': 0.1, 'min_impurity_decrease': 0.2}",0.7702375251313814,0.6304629039978527,0.5932658451205154,0.3974834733174056,0.5998814979065654,0.4891079219972253,0.3276367335825241,0.5759976225217924
18,GradientBoostingRegressor,"{'max_depth': 3, 'loss': 'squared_error', 'n_estimators': 50, 'learning_rate': 0.5, 'min_impurity_decrease': 0}",0.8350628291400051,0.4132399144703311,0.6973299286113094,0.1707672269114465,0.6311319202501422,0.3302717747713422,0.2096982618702384,0.817839696323688
19,GradientBoostingRegressor,"{'max_depth': 3, 'loss': 'squared_error', 'n_estimators': 50, 'learning_rate': 0.5, 'min_impurity_decrease': 0.1}",0.8584395928349847,0.4201802582664468,0.7369185345466944,0.1765514494368579,0.6475825142789058,0.335498714646273,0.1648314881994524,0.8116695678346502
20,GradientBoostingRegressor,"{'max_depth': 3, 'loss': 'squared_error', 'n_estimators': 50, 'learning_rate': 0.5, 'min_impurity_decrease': 0.2}",0.8308891626904238,0.4243616296887705,0.6903768006763935,0.1800827927521092,0.6289780860029565,0.3380356813893753,0.2175784185463554,0.8079026238939075
21,GradientBoostingRegressor,"{'max_depth': 3, 'loss': 'squared_error', 'n_estimators': 50, 'learning_rate': 1.0, 'min_impurity_decrease': 0}",0.9583468349509828,0.3724248980722622,0.9184286560605665,0.1387003047041348,0.7098892428699661,0.3020768494114874,-0.0408785475166753,0.852046027321132
22,GradientBoostingRegressor,"{'max_depth': 3, 'loss': 'squared_error', 'n_estimators': 50, 'learning_rate': 1.0, 'min_impurity_decrease': 0.1}",0.9527889201947104,0.364142109276614,0.9078067264458024,0.1325994757484215,0.7094683343357903,0.2962503530910575,-0.0288404446152878,0.8585538852711019
23,GradientBoostingRegressor,"{'max_depth': 3, 'loss': 'squared_error', 'n_estimators': 50, 'learning_rate': 1.0, 'min_impurity_decrease': 0.2}",1.0538137764661708,0.3716823072804721,1.1105234754698925,0.1381477375453353,0.7698475157024092,0.3006927422977611,-0.2585844904800576,0.8526354601020525
24,GradientBoostingRegressor,"{'max_depth': 3, 'loss': 'squared_error', 'n_estimators': 100, 'learning_rate': 0.01, 'min_impurity_decrease': 0}",0.8386615711296372,0.8027662015742563,0.7033532308896316,0.6444335743899594,0.6549823143791818,0.6255951533190501,0.2028719002521177,0.3125717520085961
25,GradientBoostingRegressor,"{'max_depth': 3, 'loss': 'squared_error', 'n_estimators': 100, 'learning_rate': 0.01, 'min_impurity_decrease': 0.1}",0.8386615711296372,0.8027662015742563,0.7033532308896316,0.6444335743899594,0.6549823143791818,0.6255951533190501,0.2028719002521177,0.3125717520085961
26,GradientBoostingRegressor,"{'max_depth': 3, 'loss': 'squared_error', 'n_estimators': 100, 'learning_rate': 0.01, 'min_impurity_decrease': 0.2}",0.8386615711296372,0.8027662015742563,0.7033532308896316,0.6444335743899594,0.6549823143791818,0.6255951533190501,0.2028719002521177,0.3125717520085961
27,GradientBoostingRegressor,"{'max_depth': 3, 'loss': 'squared_error', 'n_estimators': 100, 'learning_rate': 0.1, 'min_impurity_decrease': 0}",0.7594963459513474,0.5404442366384791,0.5768346995134488,0.2920799729157483,0.5880303409268234,0.4210981109656513,0.3462585686708128,0.6884333280665615
28,GradientBoostingRegressor,"{'max_depth': 3, 'loss': 'squared_error', 'n_estimators': 100, 'learning_rate': 0.1, 'min_impurity_decrease': 0.1}",0.7527307905055676,0.5417868450081249,0.5666036429751367,0.293532985423858,0.5820506215194405,0.4218184510513527,0.3578536851764732,0.6868833749256115
29,GradientBoostingRegressor,"{'max_depth': 3, 'loss': 'squared_error', 'n_estimators': 100, 'learning_rate': 0.1, 'min_impurity_decrease': 0.2}",0.7539526972382056,0.5368837375988218,0.5684446696727653,0.2882441476980805,0.5843130058158988,0.4203559353260919,0.355767202810835,0.6925250680282462
30,GradientBoostingRegressor,"{'max_depth': 3, 'loss': 'squared_error', 'n_estimators': 100, 'learning_rate': 0.5, 'min_impurity_decrease': 0}",0.8610581325985237,0.3397573398079678,0.7414211077140569,0.1154350499533869,0.6539722210470871,0.2785746833302096,0.1597286075482386,0.8768634700304446
31,GradientBoostingRegressor,"{'max_depth': 3, 'loss': 'squared_error', 'n_estimators': 100, 'learning_rate': 0.5, 'min_impurity_decrease': 0.1}",0.8729325252629488,0.3440608602543663,0.7620111936619489,0.1183778755589745,0.6612193817558795,0.2813439928073517,0.1363933396281226,0.8737243079343227
32,GradientBoostingRegressor,"{'max_depth': 3, 'loss': 'squared_error', 'n_estimators': 100, 'learning_rate': 0.5, 'min_impurity_decrease': 0.2}",0.872522105024575,0.3517267558996157,0.7612948237565155,0.1237117108156678,0.6570862541775175,0.2866453775089153,0.1372052198560878,0.8680346152005844
33,GradientBoostingRegressor,"{'max_depth': 3, 'loss': 'squared_error', 'n_estimators': 100, 'learning_rate': 1.0, 'min_impurity_decrease': 0}",0.9889927693777002,0.3177310186229413,0.9781066978813728,0.1009530001951719,0.7371726067159182,0.265078731893287,-0.1085131896624489,0.8923117186758355
34,GradientBoostingRegressor,"{'max_depth': 3, 'loss': 'squared_error', 'n_estimators': 100, 'learning_rate': 1.0, 'min_impurity_decrease': 0.1}",0.9685281102134584,0.3211188566300297,0.938046700273653,0.1031173200833776,0.7190880350054523,0.2674165679099383,-0.063112175823988,0.8900030018616152
35,GradientBoostingRegressor,"{'max_depth': 3, 'loss': 'squared_error', 'n_estimators': 100, 'learning_rate': 1.0, 'min_impurity_decrease': 0.2}",1.049893309536602,0.34181437189469,1.1022759614097193,0.1168370648337614,0.7550618410984754,0.2811363126603222,-0.2492373730976373,0.8753679169258657
36,GradientBoostingRegressor,"{'max_depth': 3, 'loss': 'squared_error', 'n_estimators': 200, 'learning_rate': 0.01, 'min_impurity_decrease': 0}",0.7969877624747764,0.7137280376517868,0.6351894935345507,0.5094077117302704,0.620526286546027,0.5587841836296672,0.2801235969008186,0.4566061348998735
37,GradientBoostingRegressor,"{'max_depth': 3, 'loss': 'squared_error', 'n_estimators': 200, 'learning_rate': 0.01, 'min_impurity_decrease': 0.1}",0.7969877624747764,0.7137280376517868,0.6351894935345507,0.5094077117302704,0.620526286546027,0.5587841836296672,0.2801235969008186,0.4566061348998735
